2026-04-24 10:59:10 | INFO     | src/logging_config.py:153 | 日志系统初始化完成，日志目录: logs
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/litellm_core_utils/litellm_logging.py:199 | [Non-Blocking] Unable to import GenericAPILogger - LiteLLM Enterprise Feature - No module named 'litellm_enterprise'
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:794 | Using AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:862 | Creating AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:794 | Using AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:862 | Creating AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:794 | Using AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:862 | Creating AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:794 | Using AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:862 | Creating AiohttpTransport...
2026-04-24 10:59:12 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/custom_httpx/http_handler.py:876 | NEW SESSION: Creating new ClientSession (no shared session provided)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: bottom_volume (bottom_volume.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: box_oscillation (box_oscillation.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: bull_trend (bull_trend.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: chan_theory (chan_theory.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: dragon_head (dragon_head.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: emotion_cycle (emotion_cycle.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: ma_golden_cross (ma_golden_cross.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: one_yang_three_yin (one_yang_three_yin.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: shrink_pullback (shrink_pullback.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: volume_breakout (volume_breakout.yaml)
2026-04-24 10:59:12 | DEBUG    | src/agent/skills/base.py:300 | Loaded skill from YAML: wave_theory (wave_theory.yaml)
2026-04-24 10:59:14 | INFO     | src/storage.py:696 | 数据库初始化完成: sqlite:////home/runner/work/daily_stock_analysis/daily_stock_analysis/data/stock_analysis.db
2026-04-24 10:59:14 | WARNING  | data_provider/tushare_fetcher.py:164 | Tushare Token 未配置，此数据源不可用
2026-04-24 10:59:14 | INFO     | data_provider/base.py:893 | 已初始化 7 个数据源（按优先级）: EfinanceFetcher(P0), AkshareFetcher(P1), TushareFetcher(P2), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-04-24 10:59:14 | INFO     | src/analyzer.py:989 | Analyzer LLM: litellm initialized (model=gemini/gemini-3-flash-preview)
2026-04-24 10:59:14 | WARNING  | src/notification.py:169 | 未配置有效的通知渠道，将不发送推送通知
2026-04-24 10:59:14 | INFO     | src/search_service.py:2202 | 已启用 SearXNG 公共实例自动发现模式
2026-04-24 10:59:14 | INFO     | src/search_service.py:2218 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:123 | 调度器初始化完成，最大并发数: 1
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:124 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:127 | 实时行情已启用 (优先级: tencent,akshare_sina,efinance,akshare_em)
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:133 | 筹码分布分析已禁用
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:137 | 搜索服务已启用
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:1292 | ===== 开始分析 1 只股票 =====
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:1293 | 股票列表: 600519
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:1294 | 并发数: 1, 模式: 完整分析
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:1208 | ========== 开始处理 600519 ==========
2026-04-24 10:59:14 | INFO     | src/core/pipeline.py:218 | 贵州茅台(600519) 开始从数据源获取数据...
2026-04-24 10:59:14 | INFO     | data_provider/base.py:1001 | [数据源尝试 1/7] [EfinanceFetcher] 获取 600519...
2026-04-24 10:59:14 | INFO     | data_provider/base.py:364 | [EfinanceFetcher] 开始获取 600519 日线数据: 范围=2026-02-23 ~ 2026-04-24
2026-04-24 10:59:14 | DEBUG    | data_provider/efinance_fetcher.py:301 | 设置 User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36...
2026-04-24 10:59:14 | DEBUG    | data_provider/base.py:467 | 随机休眠 2.95 秒...
2026-04-24 10:59:17 | INFO     | data_provider/efinance_fetcher.py:389 | [API调用] ef.stock.get_quote_history(stock_codes=600519, beg=20260223, end=20260424, klt=101, fqt=1)
2026-04-24 10:59:19 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1
2026-04-24 10:59:20 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1
2026-04-24 10:59:21 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1
2026-04-24 10:59:22 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1
2026-04-24 10:59:23 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1
2026-04-24 10:59:23 | ERROR    | data_provider/efinance_fetcher.py:443 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=600519, market_type=stock, range=20260223~20260424, category=remote_disconnect, error_type=ConnectionError, elapsed=6.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-04-24 10:59:23 | ERROR    | data_provider/base.py:392 | [EfinanceFetcher] 600519 获取失败: 范围=2026-02-23 ~ 2026-04-24, error_type=ProtocolError, elapsed=9.01s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=600519, market_type=stock, range=20260223~20260424, category=remote_disconnect, error_type=ConnectionError, elapsed=6.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-04-24 10:59:23 | WARNING  | data_provider/base.py:1022 | [数据源失败 1/7] [EfinanceFetcher] 600519: error_type=ProtocolError, reason=[EfinanceFetcher] 600519: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=600519, market_type=stock, range=20260223~20260424, category=remote_disconnect, error_type=ConnectionError, elapsed=6.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260223&end=20260424&rtntype=6&secid=1.600519&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-04-24 10:59:23 | INFO     | data_provider/base.py:1029 | [数据源切换] 600519: [EfinanceFetcher] -> [AkshareFetcher]
2026-04-24 10:59:23 | INFO     | data_provider/base.py:1001 | [数据源尝试 2/7] [AkshareFetcher] 获取 600519...
2026-04-24 10:59:23 | INFO     | data_provider/base.py:364 | [AkshareFetcher] 开始获取 600519 日线数据: 范围=2026-02-23 ~ 2026-04-24
2026-04-24 10:59:23 | INFO     | data_provider/akshare_fetcher.py:379 | [数据源] 尝试使用 东方财富 获取 600519...
2026-04-24 10:59:24 | DEBUG    | data_provider/akshare_fetcher.py:297 | 设置 User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0...
2026-04-24 10:59:24 | DEBUG    | data_provider/base.py:467 | 随机休眠 3.20 秒...
2026-04-24 10:59:27 | INFO     | data_provider/akshare_fetcher.py:406 | [API调用] ak.stock_zh_a_hist(symbol=600519, ...)
2026-04-24 10:59:28 | WARNING  | data_provider/akshare_fetcher.py:387 | [数据源] 东方财富 获取失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-24 10:59:28 | INFO     | data_provider/akshare_fetcher.py:379 | [数据源] 尝试使用 新浪财经 获取 600519...
2026-04-24 10:59:28 | DEBUG    | data_provider/akshare_fetcher.py:315 | 补充休眠 1.25 秒
2026-04-24 10:59:29 | DEBUG    | data_provider/base.py:467 | 随机休眠 2.24 秒...
2026-04-24 10:59:33 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/charset_normalizer/api.py:721 | Encoding detection: utf_8 is most likely the one.
2026-04-24 10:59:34 | DEBUG    | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/charset_normalizer/api.py:721 | Encoding detection: ascii is most likely the one.
2026-04-24 10:59:34 | INFO     | data_provider/akshare_fetcher.py:383 | [数据源] 新浪财经 获取成功
2026-04-24 10:59:34 | INFO     | data_provider/base.py:383 | [AkshareFetcher] 600519 获取成功: 范围=2026-02-23 ~ 2026-04-24, rows=43, elapsed=10.73s
2026-04-24 10:59:34 | INFO     | data_provider/base.py:1013 | [数据源完成] 600519 使用 [AkshareFetcher] 获取成功: rows=43, elapsed=19.74s
2026-04-24 10:59:34 | INFO     | src/storage.py:1565 | 保存 600519 数据成功，新增 43 条
2026-04-24 10:59:34 | INFO     | src/core/pipeline.py:226 | 贵州茅台(600519) 数据保存成功（来源: AkshareFetcher，新增 43 条）
2026-04-24 10:59:34 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 600519 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh600519
2026-04-24 10:59:34 | DEBUG    | data_provider/base.py:467 | 随机休眠 3.19 秒...
2026-04-24 10:59:38 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 600519 贵州茅台: endpoint=qt.gtimg.cn/q, 价格=1458.49, 涨跌=2.78%, 量比=1.26, 换手率=0.44%, elapsed=4.17s
2026-04-24 10:59:38 | INFO     | data_provider/base.py:1255 | [实时行情] 600519 成功获取 (来源: tencent)
2026-04-24 10:59:38 | INFO     | src/core/pipeline.py:273 | 贵州茅台(600519) 实时行情: 价格=1458.49, 量比=1.26, 换手率=0.44% (来源: tencent)
2026-04-24 10:59:38 | DEBUG    | data_provider/base.py:1406 | [筹码分布] 功能已禁用，跳过 600519
2026-04-24 10:59:38 | DEBUG    | src/core/pipeline.py:295 | 贵州茅台(600519) 筹码分布获取失败或已禁用
2026-04-24 10:59:38 | INFO     | data_provider/akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 600519 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh600519
2026-04-24 10:59:38 | DEBUG    | data_provider/akshare_fetcher.py:315 | 补充休眠 1.02 秒
2026-04-24 10:59:39 | DEBUG    | data_provider/base.py:467 | 随机休眠 4.21 秒...
2026-04-24 10:59:40 | DEBUG    | data_provider/efinance_fetcher.py:301 | 设置 User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36...
2026-04-24 10:59:40 | DEBUG    | data_provider/base.py:467 | 随机休眠 2.65 秒...
2026-04-24 10:59:42 | INFO     | data_provider/efinance_fetcher.py:1101 | [API调用] ef.stock.get_belong_board(stock_code=600519) 获取所属板块...
2026-04-24 10:59:44 | INFO     | data_provider/akshare_fetcher.py:1204 | [实时行情-腾讯] 600519 贵州茅台: endpoint=qt.gtimg.cn/q, 价格=1458.49, 涨跌=2.78%, 量比=1.26, 换手率=0.44%, elapsed=5.65s
2026-04-24 10:59:44 | INFO     | data_provider/base.py:1255 | [实时行情] 600519 成功获取 (来源: tencent)
2026-04-24 10:59:45 | INFO     | data_provider/efinance_fetcher.py:1110 | [API返回] ef.stock.get_belong_board 成功: 返回 28 个板块, 耗时 2.59s
2026-04-24 10:59:45 | INFO     | data_provider/base.py:1527 | [EfinanceFetcher] 获取所属板块成功: 600519, count=28
2026-04-24 10:59:45 | INFO     | src/core/pipeline.py:357 | 贵州茅台(600519) 趋势分析: 空头排列, 买入信号=观望, 评分=40
2026-04-24 10:59:45 | INFO     | src/core/pipeline.py:380 | 贵州茅台(600519) 开始多维度情报搜索...
2026-04-24 10:59:45 | INFO     | src/search_service.py:3093 | 开始多维度情报搜索: 贵州茅台(600519), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-04-24 10:59:45 | INFO     | src/search_service.py:3122 | [情报搜索] 最新消息: 使用 SearXNG
2026-04-24 10:59:46 | INFO     | src/search_service.py:1841 | [SearXNG] 已刷新公共实例池，共 20 个候选实例
2026-04-24 10:59:46 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.rhscz.eu 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>429 Too Many Requests</title>
</head><body>
<h1>Too Many Requests</h1>
<p>The user has sent too many requests
in a given amount o
2026-04-24 10:59:47 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-04-24 10:59:47 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.namejeff.xyz 搜索失败: Too Many Requests
2026-04-24 10:59:47 | WARNING  | src/search_service.py:3160 | [情报搜索] 最新消息: 搜索失败 - https://search.rhscz.eu: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>429 Too Many Requests</title>
</head><body>
<h1>Too Many Requests</h1>
<p>The user has sent too many requests
in a given amount o；https://searx.rhscz.eu: Too Many Requests；https://searx.namejeff.xyz: Too Many Requests
2026-04-24 10:59:47 | INFO     | src/search_service.py:3122 | [情报搜索] 机构分析: 使用 SearXNG
2026-04-24 10:59:48 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-04-24 10:59:48 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.namejeff.xyz 搜索失败: Too Many Requests
2026-04-24 10:59:49 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-04-24 10:59:49 | WARNING  | src/search_service.py:3160 | [情报搜索] 机构分析: 搜索失败 - https://searx.rhscz.eu: Too Many Requests；https://searx.namejeff.xyz: Too Many Requests；https://searx.tiekoetter.com: Too Many Requests
2026-04-24 10:59:49 | INFO     | src/search_service.py:3122 | [情报搜索] 风险排查: 使用 SearXNG
2026-04-24 10:59:49 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.namejeff.xyz 搜索失败: Too Many Requests
2026-04-24 10:59:50 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-04-24 10:59:50 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.mdosch.de 搜索失败: Too Many Requests
2026-04-24 10:59:50 | WARNING  | src/search_service.py:3160 | [情报搜索] 风险排查: 搜索失败 - https://searx.namejeff.xyz: Too Many Requests；https://searx.tiekoetter.com: Too Many Requests；https://search.mdosch.de: Too Many Requests
2026-04-24 10:59:51 | INFO     | src/search_service.py:3122 | [情报搜索] 公司公告: 使用 SearXNG
2026-04-24 10:59:51 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-04-24 10:59:51 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.mdosch.de 搜索失败: Too Many Requests
2026-04-24 10:59:52 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.zina.dev 搜索失败: Too Many Requests
2026-04-24 10:59:52 | WARNING  | src/search_service.py:3160 | [情报搜索] 公司公告: 搜索失败 - https://searx.tiekoetter.com: Too Many Requests；https://search.mdosch.de: Too Many Requests；https://search.zina.dev: Too Many Requests
2026-04-24 10:59:52 | INFO     | src/search_service.py:3122 | [情报搜索] 业绩预期: 使用 SearXNG
2026-04-24 10:59:52 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.mdosch.de 搜索失败: Too Many Requests
2026-04-24 10:59:53 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.zina.dev 搜索失败: Too Many Requests
2026-04-24 10:59:53 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 https://search.bladerunn.in 搜索失败: Too Many Requests
